-3.6300594817047083,14.90443086226985
-3.6126498835253074,14.380021113350729
-3.6112606190963525,14.068867228030133
-3.5847666920474017,15.280913013934608
-3.5828759829766286,14.206257991546677
-3.581283338056566,14.373608402441816
-3.573511308498689,15.636342408199752
-3.570686728095592,14.411264583196752
-3.569651452176721,14.399144717218038
-3.5624718035950576,14.747575199042329
-3.5517395329235866,14.702725532943377
-3.5451797339312363,15.11372463451682
-3.5424748817331952,14.576345267022942
-3.531155526781715,14.32009867224513
-3.5265136308971643,15.31799215261671
-3.523934884175326,14.371397074487106
-3.5164960042435567,14.125725788435712
-3.5046352170907102,14.308971246920745
-3.5020650349268823,13.78233697672455
-3.492110380201121,13.813342278935176
-3.48888762786895,14.55707675070214
-3.4880552379878593,13.880260924912045
-3.486538022857867,13.859482708351846
-3.479716539859078,13.356107728582995
-3.4619002866772144,13.842009038805568
-3.448107361220706,13.622392151713482
-3.4187188775897726,14.089053964238614
-3.408258780754659,13.483356213690703
-3.3928225230229883,12.862755859720702
-3.3814876049593625,13.172941748444845
-3.378084046487795,13.70433273256679
-3.374024331088976,13.639695210375644
-3.368017449141022,13.118947043405784
-3.363187067430898,12.952429664197927
-3.3461464487899306,12.840941290815017
-3.3454116330976724,13.625988400579965
-3.323028483276047,12.71478195465347
-3.2831407796517356,13.138630803107464
-3.2775887624499522,12.7507165242598
-3.2667515767565467,14.0932827049926
-3.2549008707926044,13.57041527146882
-3.2433297751655,12.600133597943621
-3.2402830781493055,12.519511957718406
-3.236065123372053,12.76396952020642
-3.2173154213866226,12.23604814864881
-3.215620518158544,12.748760145067472
-3.2089058877235175,12.846693202725527
-3.205643961187632,12.469797969319309
-3.2053370117580093,13.144190054016796
-3.1987097082313154,12.52227575328169
-3.1945880154795967,12.37569308565996
-3.180961837705658,12.414185590786316
-3.168513894495547,11.964635499354928
-3.153480337635415,11.559981995843641
-3.1479941059690377,12.25304797704691
-3.141838947844857,12.40059641685425
-3.1302262829773997,12.014656713569856
-3.1263373522465665,12.225092159357317
-3.1248926417221368,11.772947358645407
-3.1230792238661573,11.872959583215781
-3.1150712497502733,11.521347773851259
-3.0993618168131265,12.23466235776327
-3.079891736325501,11.904856343977011
-3.0796669827941825,12.837060328700899
-3.0541809647629115,11.389869382482042
-3.0523475461139906,11.111116520154745
-3.0509901986673613,12.21491261092451
-3.0408313834468883,12.225303252345988
-3.035058118569811,11.520578790489857
-3.0346366728953447,12.134815893912393
-3.030269826104796,11.113197519031718
-3.016001910544066,11.054776561741596
-3.0013095476827356,11.416697488037723
-2.995450696741977,11.35488226272597
-2.9929681992911528,11.909716639146035
-2.978534341454464,10.784813275991196
-2.978191330674269,11.581494200243181
-2.9568257598461045,12.260627875306406
-2.9474606562925363,10.465544762916613
-2.9456548089464563,10.05726049392997
-2.9216101613712873,10.981747934847954
-2.917167736693256,10.103518331700506
-2.9036188408941124,11.42006976454802
-2.898965204403583,10.996875678205514
-2.892287089062852,10.060398887867954
-2.872768212072707,11.490419778624366
-2.8625954821591524,10.093285017329652
-2.8394634197723,10.585151410442899
-2.8221568842081046,11.192707007869082
-2.813602159298434,10.393181692658477
-2.805652168789299,10.42564716061846
-2.8014897538256167,10.451424594788852
-2.7850879293042805,10.284879376015306
-2.7835729512245013,9.995041420280923
-2.774891410416326,10.442297538117073
-2.766652303374829,10.60414040151978
-2.733522726838089,9.8416651139605
-2.729896537481893,10.62390749983183
-2.7240162204757343,9.969884162322895
-2.722839890320541,10.323007927816768
-2.715050576507635,9.149511181127426
-2.7123333042649778,10.398533810568182
-2.700657441299543,9.49926625242567
-2.6690562705389143,9.496842056026875
-2.6604661837655055,10.002738963666472
-2.6451817393121893,9.161944546621536
-2.640738371817587,9.831546759627376
-2.6362471079032357,10.299272421178598
-2.6336880178951585,10.11103534923374
-2.6180190583620613,9.912890173151387
-2.6109156267665146,9.442328573367195
-2.601413901903208,9.36684447622639
-2.6013122840686096,9.276092749044295
-2.595371810697078,9.602983431133987
-2.591589717496835,10.247546328912438
-2.5777231514479837,9.593176249110646
-2.5648557549126205,8.994387895459294
-2.5451306688441733,9.171770930085234
-2.5421243498623216,10.204162817496753
-2.5399326058271585,9.82724855636916
-2.536317108456585,8.948270747594322
-2.534785307456099,9.267423239656253
-2.520506230955851,8.90755345767716
-2.5090342523893208,9.585479552022449
-2.4921779150564904,8.792107342166089
-2.4850114487377595,9.042514542134901
-2.4808216385322677,9.244762947625656
-2.455720818636972,8.28325730530256
-2.450264737592238,8.993418871251349
-2.428906452355477,9.210887161668259
-2.4198031025370206,8.6405726626271
-2.4107010430612377,8.610392573033959
-2.40171730619394,8.059254694142199
-2.3861801793133663,8.252902383049824
-2.3738675437105994,8.635871852263163
-2.366165066128112,8.506604379674657
-2.3566145812141395,7.367256116730602
-2.3520939087440063,8.596406204163722
-2.345636111943997,7.628154564740335
-2.342715491297814,7.666944690156875
-2.341073934769675,9.098122245443278
-2.3363464246535237,8.580423726382685
-2.3334399496938207,7.696050354575048
-2.306613399122867,8.845329548285124
-2.2800658091060466,8.183285788441045
-2.2664566017369667,7.9685677493250955
-2.257317619917565,7.273456104248331
-2.2485500445884368,7.129382604646044
-2.2406846990339666,7.405827008316384
-2.2353886186229124,8.80036392315229
-2.220160615832012,8.330390793713267
-2.214034953030408,8.251321173207849
-2.1926438577409457,7.056038944554268
-2.1813145908319385,7.695670995019832
-2.1397925926242367,7.1200575473593695
-2.122741176533399,8.010333481880636
-2.1182379064841363,7.933584461725063
-2.116485350325459,8.029696091725894
-2.115442783587642,6.823164401155246
-2.1114727279348555,6.6544411765214475
-2.1057255914492004,7.538709174784438
-2.0964970579504048,7.579035469615752
-2.0952577111328905,8.320494028129827
-2.079550436392789,7.056307538330154
-2.047582509740521,7.411090328868822
-2.0462600120295162,7.494637629866079
-2.0347864621633702,7.271079282112372
-2.034017782669938,7.281066740364516
-2.0337370208812553,7.180476089106824
-2.0276868446983656,6.485875754097618
-2.0177463204792403,7.129974359601015
-2.0071907886655618,5.854314091891133
-2.0019126213397467,6.314920597136855
-1.9917933007107635,7.4372722691926985
-1.986596351190476,7.994496152945041
-1.977856839653368,5.37773927895867
-1.9654416631520555,6.469809574686982
-1.9610502366306293,6.982706663739422
-1.9475858252860345,7.4603564588291595
-1.9371055881086374,7.459305756821104
-1.9284566082243504,6.27169029162103
-1.9151669825748185,6.898684117684293
-1.9128358850710026,5.885455830524796
-1.9127970203935996,6.8371073156789866
-1.89273768189696,7.081435163990411
-1.8703473581370789,6.456328502917467
-1.86748881896181,6.563694995546222
-1.8505943731350627,6.348383225297466
-1.8340023475759182,6.595614587063495
-1.8190609272509262,5.919309698732717
-1.7939233310752989,6.627121525588147
-1.786171733569435,6.322772068717385
-1.7726990917962404,6.291283703765778
-1.7711502192070605,5.039093882084984
-1.754077151522141,5.746548644901048
-1.7452093826599324,5.886888375583799
-1.7335209239830363,6.695996083084345
-1.721507292298986,5.913945251794264
-1.7208440506553813,5.280718599091514
-1.7083915138572525,5.467388145500223
-1.693621404591129,5.36620413634918
-1.6926322456301979,5.634014035921804
-1.6545339276117133,5.8413479968236395
-1.6500322795172229,5.104944124127441
-1.6294405805842471,5.402227765205313
-1.6094585582647303,5.265488924305901
-1.6092008239390543,4.813800910089828
-1.5982197885022487,5.0523303213930735
-1.5970246379475994,5.134183915008373
-1.5657715705283315,5.343294051757343
-1.553278761930137,5.151366068184035
-1.5384039891166845,5.314922743000179
-1.5367917767012707,5.424278803593743
-1.532433899324387,5.503991556270018
-1.5306355744817124,6.009188937936898
-1.530406761851163,4.869655248488428
-1.5291450230132075,4.71944951768641
-1.5107514511044962,5.823778209340793
-1.4947587921893524,4.421745668972728
-1.4892778118844052,4.570689428720312
-1.478921946884939,4.957740223690818
-1.4715232789788613,3.99628756460539
-1.4697918934883514,4.532530505432676
-1.4687763520996877,5.118336482161278
-1.4662889683483793,4.880053874552877
-1.441924799892108,3.753531335368166
-1.439146957898766,3.3270723713557704
-1.4382383718093528,4.0492684293879515
-1.4356687554850367,4.692116775007693
-1.430840578020648,4.531574551632749
-1.4292714078658952,5.261295637117744
-1.4165617229546557,5.363493661891374
-1.4022586951169003,4.559749892842943
-1.401467655787424,4.9968242016195745
-1.3826712088554327,5.013283252129129
-1.3767323173890567,5.039311553041558
-1.374555737175318,4.404316661081411
-1.3547601061659553,4.259243611465497
-1.3504471600178136,5.637528753337427
-1.3171093641118725,4.492043439335434
-1.3105312452612117,4.6047596867884195
-1.2604150017578697,5.081974921740002
-1.2535452349370402,4.635876061623055
-1.2530866328978651,3.517197585025655
-1.242173635594781,4.484702348919388
-1.226793720561048,4.1288378639706
-1.2167274091638336,3.8602075177561774
-1.2124510380087383,3.9972315249660575
-1.2052142204298988,3.656382726668623
-1.2035370261249534,3.706034679758586
-1.1956240242460825,4.43339874620059
-1.1782085028259381,3.772820682846876
-1.171284390527766,4.293869801632068
-1.1710937349698047,3.6098797982276327
-1.15887143082545,4.4270980517077305
-1.151205198768025,3.373563549462286
-1.1412677791059778,3.9176749174088634
-1.1340028122147927,3.1518050212710134
-1.0775745626343247,3.3190104777385843
-1.076017328508334,3.414465565968792
-1.0533700700001403,3.2225392995001743
-1.0524907456082377,3.4455095396842594
-1.033934956850674,3.740310087283406
-1.0096100345028847,2.7002589557139056
-1.0093371062981804,4.561807087375035
-1.000056711091124,2.8605629527941434
-0.9972626413833485,2.7932563985576033
-0.9937835124585737,3.8190134881469975
-0.9891594284013006,3.4521981140835734
-0.9864246040678171,3.0493305204524424
-0.9859344913509516,4.260339107871234
-0.985874226921184,2.3128248195812855
-0.9779204659215734,3.4626601138043185
-0.9776175060313963,3.205780283207383
-0.9769805022566636,2.255024034448946
-0.9475035291413281,3.326352935229963
-0.941191491045309,3.150463208229825
-0.9337137781998506,3.3109142827046396
-0.9299261041682705,2.738039855554031
-0.9181122897363014,2.82809070417648
-0.9144256238833559,3.4061467694263383
-0.9025750932155008,3.4400228308261367
-0.8796194971867166,3.355606424887108
-0.8763736380180254,2.18865251782671
-0.8707824341746107,3.65891667680177
-0.8534665301711242,3.0853756875601204
-0.8370132911593431,3.505736353176849
-0.8125797433732096,3.202254190084086
-0.8042589075164097,3.5402612840739294
-0.7711515244529532,3.382723769169631
-0.7627474934919609,3.0813437940425223
-0.7586200317859271,2.2640831099808265
-0.7564652412356765,2.731284724147273
-0.7559035949177362,2.5957903655958163
-0.7539662885138976,2.4878959139313297
-0.7504878913060065,2.9326702753603224
-0.7343309801844466,2.6183689928289833
-0.7211629327583524,3.101135076810039
-0.7201440968086881,2.2497796014896916
-0.7139679022094814,2.717128950821949
-0.6993488280122817,2.5452796481119684
-0.6858556045837427,2.7457311603074452
-0.6674983236717513,2.7309729346353633
-0.6538687140985877,3.1559645372529292
-0.6387374166891147,3.696278338287483
-0.6244248889231085,2.532433361710296
-0.6010093500068414,2.59535784055862
-0.5753302722811238,1.9770168303163689
-0.5650761479678335,2.2050109876371957
-0.553249250469332,2.263631956066866
-0.5448124797091392,2.5873550991696423
-0.5419000083773595,2.7535742632988027
-0.5227124658204552,1.9208607667234148
-0.514901380990902,1.5216923423069204
-0.5118407494097865,1.2379276778975974
-0.5107400389528716,2.3073351185397453
-0.4947859353190709,1.642094995716918
-0.4909842574985379,2.3678303305169495
-0.48486975989119663,2.293523435223061
-0.4735308168457619,1.2620423620173118
-0.46432044244967496,1.9541693273797882
-0.4538605429072218,2.3946288133584726
-0.44672661769516564,1.614388377351121
-0.4292002557046326,1.9821329120410236
-0.42681931404806694,1.664800622527931
-0.4167676044275592,1.7901641632619139
-0.41126023306401915,2.0741040648908644
-0.4046492986557515,1.4074626503298975
-0.38585692458286025,2.576773756297275
-0.3781583020012269,2.24893818427085
-0.2886800526076161,1.6438345731707502
-0.27928558372058987,1.9072203739899256
-0.2735067599876184,1.818287048925257
-0.2644963734540984,1.1586255732534247
-0.25991867831364646,1.4134668316910188
-0.247554533959512,1.3220380276630637
-0.23620369768596827,1.6128481356157771
-0.23558588120490387,0.8823442300187375
-0.21478974299338538,1.7453360528407784
-0.21245732724889277,0.8510056587297729
-0.18557710766029523,1.598689621079555
-0.183493660242251,1.236032436209718
-0.18096894806976516,1.4927619132174288
-0.16211273243465052,1.8412094835091122
-0.1561837354663531,2.4329025375916786
-0.12302556188251601,0.7469676843457854
-0.09409345922967605,0.8905170131394877
-0.08793885129267709,0.5724602938428696
-0.08682737800635665,0.8407647072728077
-0.08283591469916085,1.826103624878038
-0.04902004618265288,0.9047450854713119
-0.0370779581723335,0.7428740854987734
-0.02447702119562911,1.0074820714013337
-0.013285668394391603,1.2437768955553616
-0.0006433144894935072,0.7142261865567943
0.0011758042452481021,0.7836863455174512
0.016568336221465252,1.0126434976845633
0.029060564972900327,0.8187612729172727
0.03606006231103853,1.1027138282052729
0.037890531162756425,0.6715830018229105
0.04783468996461204,1.7066903095077688
0.05342715906670237,0.6009492034758552
0.07162089835847985,0.9575439778039557
0.07559660585033989,0.6663342934911529
0.07688259971255773,0.9945863406723441
0.07726559022538715,0.6604729192458788
0.07878657610335904,0.3780037875741029
0.0825602524829927,-0.6930467954717656
0.08420790017217405,1.0773685829412916
0.08421521226257722,0.7085640234527562
0.10544770598260089,0.5144252240394194
0.15513082429780556,1.3089288222501656
0.16078663815531358,0.7017758345004178
0.17059930764032005,0.8789839172802769
0.1729841217875716,1.135132551491761
0.17303834145505959,1.5254058057886137
0.17533894067515154,0.8167866322038188
0.18072627711609224,-0.21990212101789797
0.1878823284732667,1.0468102075193455
0.19260370607631194,1.2075934784159312
0.1943294410305385,0.16208048686356363
0.1951202173251132,0.3306332228276548
0.20350011216547004,0.5744736300524063
0.20474251148436484,0.029690005384094165
0.21016691910818674,0.22884949920011127
0.21763925846937648,0.6399123859452038
0.23553916343655446,1.4453035160999577
0.23666064758970928,-0.0720721842805615
0.23767516482076978,-0.3031187748935229
0.24865126406011684,0.28846619996011535
0.25587048001906143,0.15741212674833566
0.25944614632274043,0.5875616945123062
0.26572136754325015,0.5326736535226415
0.2674628074413976,0.2531000147782049
0.275633054406893,1.4457939727111548
0.2832363271961058,0.10828301455644207
0.29314693664414526,-0.11822341201972525
0.2940186080318308,0.44459752958322774
0.29514779988099926,0.29187226400982036
0.32491728492341054,1.076076865275186
0.33529210251714514,0.46097274582270226
0.33650670932425353,0.9479535399965016
0.33919128440338175,0.12109105270473414
0.34646357507786774,0.5330233752698985
0.34950892968176994,0.9487661436764304
0.37383045389048686,0.9316021533006981
0.3768486305144425,-0.27896533861557216
0.3793925187539393,0.8497714319828598
0.3828846101475736,-0.32567001659798517
0.38677575871947534,0.23024053927603594
0.41064868329491744,0.5405837855896842
0.41970516294941196,0.7874174425744838
0.4213382214492045,-0.05834394585488556
0.42478582566027434,0.7281708545202126
0.43059802219729826,-0.29568904949036373
0.43835986279757266,-0.05455719540563625
0.46147932254396395,-0.2686603154822543
0.4638762021202292,0.21490183546390076
0.4719600176168637,-0.022740793456546254
0.4760387997030191,-0.641034046079623
0.4794824393241559,-0.0832981734731896
0.4941001093369213,0.16715538731476448
0.5156199406377282,0.7132354000676493
0.5159424787416733,-0.1084532996635556
0.5252708749073198,0.557769068997874
0.5277936087987489,0.7249827370037956
0.533601221166744,0.7998260005256876
0.5373109982073399,-0.2960110736443867
0.5376437636559939,0.5070263983930323
0.5386653191972612,-0.27852404016439936
0.5391568297679339,0.27041752807859226
0.5410407353265079,0.9622970693945725
0.5656994852171193,-0.197208377038932
0.5814621017252364,0.5032666603408964
0.5991726090663219,0.299342702854115
0.6016105855739529,0.16183552045178956
0.6197018805022736,-0.5463990818015844
0.6205975651596152,0.166480118227018
0.6218891302803509,0.07648129355464187
0.6370068616155544,0.5464438051963855
0.642083722808906,0.4100376265479161
0.6650755667411357,0.5233143291568203
0.6996615097929315,0.26934640031862234
0.7168005378407438,0.40078441977470064
0.7249058326281899,0.13299212532866822
0.7306606111555869,-1.1082657917102994
0.7336738308594304,0.5577089869541998
0.7467544351189326,-0.717712642739488
0.7635680750258822,-0.4135296875724653
0.7742242128006982,-0.04428918246678154
0.8007162277712765,-1.4580782648663884
0.8073498201184759,-0.4618533872441982
0.8324023955313575,-1.1852610797931262
0.8431478425624495,-0.3640768580236631
0.844616349746824,-0.9370100858011674
0.8581385763048777,-1.2246352912862162
0.865620582145662,-0.6768683021945399
0.8658486123475306,-0.4231316418592553
0.8660914428195343,-0.3022081187574277
0.8814257955935967,-0.8623971050688702
0.9289941837460636,-0.12698553404633517
0.9308975762077765,0.026190654561950966
0.9313565900238763,0.8898898352276738
0.9326751715521675,-0.47745391692918554
0.9469347468703782,-0.7685513635782918
0.9483739531908164,-0.15978792910146256
0.964140011315916,0.5568177658692275
0.9650414784763772,-0.5607644320644338
0.9854214808950446,-0.710244136353732
0.9860975287816431,0.17781421516956386
0.9970167426501997,-1.13036089360902
0.9970816237527447,-0.5697613113033437
1.002764086408826,-1.1704964059341212
1.036505819498117,-0.37229434595001537
1.0556092597317057,-0.4066218173309636
1.0669010645645693,-0.5915001030874293
1.0699334093416368,-0.9013343694959021
1.0863792554680907,-0.8719795105862791
1.0991755372532275,-1.697570799004095
1.1022370839771156,-0.828894224366374
1.1088044554251275,-0.42155560597972097
1.1428778422715469,0.003978271057947014
1.1730274744069247,-0.4913041547479794
1.1740626955533628,-0.03518186501483145
1.1768590186850092,-0.4044924011598426
1.1784258111000523,-0.8574231199383757
1.1792159882626485,-1.7748043275658922
1.186804115471839,-1.3202045946306988
1.189781794977538,-0.33181204970754685
1.1921288118725992,-1.2199627915319207
1.194648748765632,-1.036767474176806
1.2061590061790106,-0.08431573477442922
1.206842559603325,-0.4183081284023205
1.228669281816821,-1.4548028402629125
1.2317976051292112,-1.368018703167845
1.2508498434601045,-0.7326240626018741
1.252684558515017,-1.3022355480921326
1.267192219346297,-0.8482379398936292
1.2726918879839277,-0.7283415836139339
1.3051124565113703,-0.6352933741719017
1.3230702288229879,-0.3571494368181333
1.3414666656687235,-0.5221470373463072
1.3485132161359414,-1.804376635611077
1.3523803351327468,-0.46767875272494147
1.3709157278549433,-0.4536718287733947
1.3790476687028075,-0.7240847481040105
1.390624362087085,-1.0633906352808131
1.3968284016691745,-0.42798666331543417
1.4155810061314011,-1.2092602227579836
1.4363219735998856,-1.1856506267952873
1.4396153820220137,-0.5665229771902018
1.454747789853188,-0.6110733591134859
1.460143903098453,-0.5895513565409113
1.4993454849532062,0.26420380007705013
1.5032966068407516,-0.11747521926553128
1.5190558193948656,-1.6364593508499514
1.520117504270817,-0.7395669100116827
1.546034631193609,-1.0219715723161877
1.5485097154257377,-0.18290815356269807
1.5485930569969797,-0.8286867145789795
1.5808499131242726,0.12921561084501731
1.5855796566842872,0.1273907532137324
1.598012718494014,-0.7038055002039392
1.6001760634520235,-1.2225855233952208
1.6179160921716251,-0.5311581811989028
1.6605642045307523,-1.5741601502698082
1.6650783194927954,-0.5164656524382958
1.6726438119381482,-0.6781294951052301
1.6798997509185487,-0.6646852084131105
1.6901705220179764,-0.5395418771605054
1.6926314716362933,-0.7793245841081039
1.692999156085362,-1.068178951240455
1.6933711974139287,-2.0212855097706894
1.697845920839397,-1.3271978102044593
1.715975759770787,-0.6698562399598125
1.727536800627597,-1.0404749086075777
1.7288363397065565,-1.1598743170131234
1.7456535042710897,-0.8365705859204984
1.7540021042637222,-1.0762825644030323
1.7703659013034478,-1.012490935913312
1.7715382953630465,-1.2993935304475204
1.7863184843108393,-0.7587237067502346
1.8265140141549596,-1.385037292887273
1.8376860852045196,-0.42445504726993155
1.8429195722278913,-0.9662994798314153
1.8462819219029614,-0.4359092071715477
1.8600266406762445,0.2707078160663998
1.872404870900497,-1.2494365929957951
1.8891701276613415,-1.1478126519170921
1.8928285378023513,-0.7991811130656359
1.937914577276325,-0.5765392108717038
1.938559712701493,-1.2816222597072826
1.9398534653439337,-1.3902641166993028
1.9528160422619334,-0.9330837664818371
1.9651250702199563,-1.3558300016998899
2.011240563093284,-1.6723105791537145
2.012728978539867,-0.9111952245473643
2.0260573456154973,-0.5620517748905957
2.0290600032120842,-0.8559796420552956
2.0427569890642117,-1.7112403237195655
2.0447627560050883,-1.6101838805232873
2.0542353489934104,-1.60761372550891
2.063761533393067,-0.8774202230993542
2.0686867912673335,-1.5316854763596135
2.087813400980263,-1.3796627170331348
2.102003952898135,-1.505172855784691
2.1200092672186277,-1.7984029144525566
2.1419538065058963,-0.9505778635331898
2.152856870501829,-1.8493430349403188
2.1712243674091356,-1.138147782228763
2.1804535138464565,-1.1120227271059455
2.216180075583188,-1.6521609726460997
2.2387471356762245,-0.838567194807958
2.249204015283084,-0.4578235618286217
2.258059265035225,-1.0798859155613834
2.2864911855598535,-0.5598862293763746
2.2889570504536705,-0.7365124789057065
2.2898993774631804,-1.160147983079467
2.2977434860890478,-1.1380601819874172
2.3077102866372314,-0.7407517058914816
2.3100197857467597,-0.14102812024956146
2.3124560919447856,-0.6897404972850267
2.3131347932676114,-1.0206207449599292
2.3204018390838677,-0.8633067493006937
2.3227517002593565,-1.3322810186952034
2.3338980234445073,-0.9752118124427874
2.349781457869766,-0.9328128622031178
2.354930242557749,-0.9506623292576848
2.389331456080063,-1.7471424098133879
2.395153113487373,-1.363515684637621
2.3994174839536795,-0.5967982871774005
2.4076304277677307,0.28828274604505144
2.4224901848604286,-0.5251071781678311
2.42302231904488,-1.252894040207761
2.430279894552233,-1.4867264860079454
2.4441784071538732,-1.1071605939151048
2.4447450157735693,-1.5912921297330471
2.446788756118897,0.10201086450638175
2.4609183497146168,-0.7705316891933378
2.466009049259026,-0.7867482582881283
2.471066522533343,-1.1415119859620315
2.4768413507284404,-1.6151225766533526
2.479231511826155,-0.22829161372756335
2.5186192269699417,-0.866670713040089
2.5416967386519196,-1.2863280688141239
2.5484906348746525,-1.3297115972833982
2.567315416890048,-0.1777978359246759
2.610739684317492,-0.4180387637399407
2.643502249045407,-0.2900621815766129
2.6493062011317403,-0.5400570771693753
2.676617374157033,-0.9416577459600746
2.6830391071855586,-1.1763944352458862
2.6833271476195386,-1.0475887626047355
2.7250822056046697,-0.42697625896547814
2.7299794564067623,-1.2773419923242055
2.73821643486994,-1.0044904162643
2.7449914335428516,-0.5217904376060427
2.747642088235882,-0.09764315428738723
2.7644996236888195,-0.6349402502441246
2.789028292942688,-0.995086411846358
